Time (s),Ax (m/s²),Ay (m/s²),Az (m/s²),ωx (rad/s),ωy (rad/s),ωz (rad/s),Ax (m/s²),Ay (m/s²),Az (m/s²),ωx (rad/s),ωy (rad/s),ωz (rad/s)
0.7400000095367432,0.1359490305185318,8.177104949951172,0.43106526136398315,-0.468107134103775,0.23390860855579376,-0.13118956983089447,-0.6838898658752441,9.775455474853516,-0.7417442798614502,-0.003429094562307,0.02626759000122547,-0.017895258963108063
0.75,0.1600189507007599,7.869853496551514,-0.18566828966140747,-0.5754830837249756,0.33221498131752014,-0.10198871791362762,-0.7165094017982483,9.8036527633667,-0.6591695547103882,-0.030378900468349457,0.02094438672065735,-0.034195318818092346
0.7599999904632568,0.32639074325561523,7.6403913497924805,-0.25179752707481384,-0.6071793437004089,0.4382852017879486,0.02201109565794468,-0.7882640957832336,9.740889549255371,-0.5192322731018066,-0.05609503760933876,0.037837915122509,-0.04629502817988396
0.7699999809265137,0.2465905100107193,8.11625862121582,0.07593219727277756,-0.5997706651687622,0.4877748191356659,0.14729264378547668,-0.8622281551361084,9.58371353149414,-0.3807675242424011,-0.0700412467122078,0.06038309261202812,-0.05184253305196762
0.7799999713897705,0.26363295316696167,8.63542366027832,0.4863067865371704,-0.5698221325874329,0.4019533693790436,0.2178027331829071,-0.888716995716095,9.377577781677246,-0.32216817140579224,-0.053994860500097275,0.06482243537902832,-0.05318835377693176
0.7900000214576721,0.4159650206565857,9.061893463134766,1.1202313899993896,-0.44789043068885803,0.3117312490940094,0.2509809732437134,-0.8464511036872864,9.592726707458496,-0.45767199993133545,-0.00763612100854516,0.0551406666636467,-0.03883092477917671
0.800000011920929,0.47496435046195984,9.088703155517578,1.609858751296997,-0.1988467425107956,0.25131750106811523,0.23776842653751373,-0.8039286136627197,9.904841423034668,-0.7758285403251648,0.05438648536801338,0.035792481154203415,-0.01376032829284668
0.8100000023841858,0.3817964494228363,8.734728813171387,1.930801510810852,0.18770305812358856,0.18661527335643768,0.18654309213161469,-0.7392837405204773,9.948958396911621,-1.0448840856552124,0.08054789155721664,0.01622266322374344,0.012921113520860672
0.8199999928474426,0.21731148660182953,8.42980670928955,1.9897114038467407,0.6648381352424622,0.11813059449195862,0.14730064570903778,-0.6374041438102722,9.802098274230957,-1.1027472019195557,0.06406091153621674,-0.0131457494571805,0.03689088672399521
0.8299999833106995,0.11584807187318802,8.518836975097656,1.8843141794204712,1.1889967918395996,0.04076989367604256,0.14264503121376038,-0.5642935037612915,9.727753639221191,-0.954676628112793,0.004915532190352678,-0.04056419059634209,0.047355715185403824
0.8399999737739563,0.14504341781139374,8.922916412353516,1.5358681678771973,1.6995210647583008,-0.04568043723702431,0.18002894520759583,-0.47221997380256653,9.706524848937988,-0.6510939598083496,-0.061941612511873245,-0.030772268772125244,0.041857607662677765
0.8500000238418579,0.2612819969654083,9.446809768676758,1.1245675086975098,2.133561611175537,-0.11843222379684448,0.2345360517501831,-0.4454326927661896,9.684402465820312,-0.366722971200943,-0.09233340620994568,-0.0038872198201715946,0.004452318884432316
0.8600000143051147,0.4083694815635681,9.873834609985352,0.6293633580207825,2.461864709854126,-0.18220119178295135,0.26995331048965454,-0.49223512411117554,9.772294044494629,-0.23795318603515625,-0.07597661018371582,0.015016362071037292,-0.036373596638441086
0.8700000047683716,0.4055011570453644,10.16409683227539,0.11947259306907654,2.6539580821990967,-0.23709414899349213,0.2659425735473633,-0.547267735004425,9.7859468460083,-0.39045462012290955,-0.0346359945833683,0.03263687714934349,-0.06862858682870865
0.8799999952316284,0.24774695932865143,10.405862808227539,-0.34338584542274475,2.718947172164917,-0.26766619086265564,0.25659656524658203,-0.578091561794281,9.785037994384766,-0.7737061381340027,0.02397465892136097,0.056314919143915176,-0.08892472088336945
0.8899999856948853,0.14421410858631134,10.686555862426758,-0.6405298113822937,2.6603760719299316,-0.2843020260334015,0.28441956639289856,0.18920791149139404,10.178584098815918,-0.8300180435180664,0.04611929506063461,0.040291234850883484,-0.029383473098278046
0.8999999761581421,0.21616770327091217,10.953568458557129,-0.7912327647209167,2.504084587097168,-0.29662537574768066,0.3501017689704895,0.43616485595703125,10.30393123626709,-0.8148598670959473,0.02019888162612915,-0.14313767850399017,0.0611223429441452
0.9100000262260437,0.33585792779922485,10.930882453918457,-0.6816604137420654,2.286329984664917,-0.3051515817642212,0.41893628239631653,0.7076892256736755,9.995223045349121,-0.6409168839454651,0.009987729601562023,-0.2056809812784195,0.08696932345628738
0.9200000166893005,0.3722760081291199,11.36962604522705,-0.47350558638572693,2.069770097732544,-0.3128913938999176,0.4617181718349457,1.1360995769500732,9.875350952148438,-0.4320406913757324,-0.011389200575649738,-0.050500303506851196,0.0394650362432003
0.9300000071525574,0.2562960684299469,11.44200611114502,-0.2505311965942383,1.8957226276397705,-0.3230838477611542,0.48823806643486023,1.5691694021224976,9.7488374710083,-0.0036683743819594383,-0.06716067343950272,0.2769174873828888,-0.02113230526447296
0.9399999976158142,0.17857035994529724,10.120708465576172,0.07493194192647934,1.7854653596878052,-0.32986369729042053,0.5317689776420593,1.6524368524551392,9.849834442138672,1.009639024734497,-0.1893153339624405,0.7538629174232483,-0.03080739825963974
0.949999988079071,0.0324060320854187,9.276015281677246,0.6907855272293091,1.7628413438796997,-0.3349705934524536,0.6013831496238708,-0.16156834363937378,9.148799896240234,0.7102566361427307,-0.3049965500831604,1.4351115226745605,-0.011751609854400158
0.9599999785423279,0.0065075987949967384,10.948919296264648,1.3286855220794678,1.873002529144287,-0.35701775550842285,0.693702757358551,-0.7729660868644714,9.22673225402832,-1.1796045303344727,-0.11804687976837158,2.1632437705993652,0.039247408509254456
0.9700000286102295,0.2178466022014618,12.091619491577148,1.827100157737732,2.1431121826171875,-0.39659667015075684,0.8017717003822327,-0.37000271677970886,7.915671348571777,-3.123972177505493,0.4085063934326172,2.5688419342041016,0.24907538294792175
0.9800000190734863,0.6608588695526123,13.601499557495117,1.988035798072815,2.5370771884918213,-0.4332249164581299,0.8815984129905701,0.495576947927475,8.531083106994629,-4.731364727020264,0.7930541634559631,2.6119015216827393,0.5723528861999512
0.9900000095367432,1.1394903659820557,14.433624267578125,1.7565683126449585,2.9936511516571045,-0.4606139659881592,0.867623507976532,1.4862606525421143,10.829139709472656,-5.354311943054199,0.6817635297775269,2.5649733543395996,0.7385030388832092
1,1.2056719064712524,13.2803373336792,1.131612777709961,3.426997661590576,-0.4616353511810303,0.7225671410560608,2.066211462020874,11.187203407287598,-4.339589595794678,0.21894919872283936,2.4603428840637207,0.6518190503120422
1.0099999904632568,0.8567836284637451,12.484750747680664,0.5398216247558594,3.740826368331909,-0.4401622712612152,0.5058832764625549,1.715116024017334,11.284139633178711,-2.449882984161377,-0.3117303252220154,2.2920565605163574,0.302778035402298
1.0199999809265137,0.2767013907432556,12.036523818969727,0.06768204271793365,3.8952724933624268,-0.41081324219703674,0.34013229608535767,0.4637819528579712,9.858295440673828,-0.6117848753929138,-0.5583561062812805,2.0818281173706055,-0.1588713824748993
1.0299999713897705,-0.18129660189151764,12.616971015930176,-0.2729460597038269,3.917067289352417,-0.3796817660331726,0.33122557401657104,-1.0085045099258423,8.364182472229004,0.3743714988231659,-0.45580264925956726,1.9054040908813477,-0.4919988811016083
1.0399999618530273,-0.20202143490314484,13.824331283569336,-0.5232598185539246,3.8262765407562256,-0.3381081819534302,0.4953877329826355,-2.014462471008301,8.467174530029297,0.194362610578537,-0.11296266317367554,1.8144195079803467,-0.5088637471199036
1.0499999523162842,0.2667878270149231,14.367766380310059,-0.7183730006217957,3.645198106765747,-0.2656768262386322,0.7395514845848083,-2.217658758163452,9.297162055969238,-0.5032539963722229,0.2386551797389984,1.806206464767456,-0.195643812417984
1.059999942779541,0.9345422983169556,13.986616134643555,-0.7958452105522156,3.3937580585479736,-0.169413223862648,0.9020046591758728,-1.6642990112304688,10.85312271118164,-0.7199280261993408,0.330999493598938,1.8330914974212646,0.2602331340312958
1.0700000524520874,1.3444384336471558,12.482783317565918,-0.7599844932556152,3.1219542026519775,-0.0778292715549469,0.8651241064071655,-0.8243051171302795,11.568889617919922,-0.0937422439455986,0.10317651182413101,1.8358778953552246,0.6025023460388184
1.0800000429153442,1.3190168142318726,11.052251815795898,-0.6080280542373657,2.8618102073669434,0.0031202759128063917,0.6547086834907532,-0.23643027245998383,11.1365966796875,0.6933638453483582,-0.22430135309696198,1.7750262022018433,0.6539459824562073
1.090000033378601,0.902567446231842,10.447442054748535,-0.42917218804359436,2.6515588760375977,0.07776796817779541,0.39613473415374756,-0.34160032868385315,9.941544532775879,1.6120198965072632,-0.44618895649909973,1.655934453010559,0.44814813137054443
1.100000023841858,0.40340128540992737,10.734698295593262,-0.24685509502887726,2.4886837005615234,0.1522674560546875,0.21580001711845398,-0.8657751679420471,8.849660873413086,2.115438938140869,-0.5061160326004028,1.544291377067566,0.13007299602031708
1.1100000143051147,0.10305862873792648,11.314579010009766,-0.07474518567323685,2.3586812019348145,0.22367075085639954,0.1849115490913391,-1.6737934350967407,8.935306549072266,2.30900502204895,-0.4102049171924591,1.457547903060913,-0.11179767549037933
1.1200000047683716,0.14246928691864014,11.091904640197754,0.03916589543223381,2.269261360168457,0.29220083355903625,0.2712857723236084,-2.440603256225586,9.807316780090332,2.270369291305542,-0.26900050044059753,1.4111791849136353,-0.2174733579158783
1.1299999952316284,0.4249427318572998,10.113480567932129,0.05357873812317848,2.210134744644165,0.359235554933548,0.3836551904678345,-2.8941597938537598,10.676491737365723,2.17698073387146,-0.19277600944042206,1.3988558053970337,-0.18944008648395538
1.1399999856948853,0.742682933807373,8.831581115722656,-0.02445117197930813,2.1645543575286865,0.42915016412734985,0.4292983114719391,-2.786735773086548,10.64792251586914,2.1783931255340576,-0.24987462162971497,1.4083740711212158,-0.08479112386703491
1.149999976158142,0.9187577962875366,8.2156400680542,-0.15760751068592072,2.1146175861358643,0.4973384439945221,0.3723639249801636,-2.29449725151062,9.77863883972168,2.2565290927886963,-0.3942800462245941,1.4233729839324951,0.03365049883723259
1.159999966621399,0.9225314259529114,8.459392547607422,-0.3361896276473999,2.039856433868408,0.5594024658203125,0.24291539192199707,-1.735166311264038,9.171996116638184,2.2240326404571533,-0.5203567147254944,1.4286521673202515,0.1113383024930954
1.1699999570846558,0.8166273236274719,9.131918907165527,-0.5317428112030029,1.9242157936096191,0.6199604272842407,0.09622753411531448,-1.3670423030853271,9.551471710205078,2.099945306777954,-0.5735940933227539,1.4195131063461304,0.10875080525875092
1.1799999475479126,0.6695246696472168,9.48696231842041,-0.7248503565788269,1.7552778720855713,0.6870365142822266,-0.027008578181266785,-1.3060935735702515,10.681623458862305,1.9737406969070435,-0.5868092775344849,1.3965353965759277,0.00716398935765028
1.190000057220459,0.5605291128158569,9.083479881286621,-0.882844090461731,1.527177095413208,0.7659419178962708,-0.11066579073667526,-1.6518856287002563,11.385698318481445,1.9513769149780273,-0.6263380646705627,1.3568636178970337,-0.19027988612651825
1.2000000476837158,0.4665927588939667,8.4488525390625,-0.943125307559967,1.2533185482025146,0.8568476438522339,-0.15417668223381042,-2.2644612789154053,10.98714828491211,2.1116342544555664,-0.7254595756530762,1.3077951669692993,-0.43492361903190613
1.2100000381469727,0.4050953984260559,8.103958129882812,-0.9562436938285828,0.9566369652748108,0.960367739200592,-0.16880981624126434,-2.7393364906311035,9.831095695495605,2.288910150527954,-0.8506790399551392,1.2744100093841553,-0.6185421347618103
1.2200000286102295,0.4338291585445404,8.393232345581055,-0.8825780749320984,0.6530889272689819,1.0524630546569824,-0.16803009808063507,-2.8483781814575195,9.100163459777832,2.32354998588562,-0.9162377715110779,1.2710121870040894,-0.6416527628898621
1.2300000190734863,0.5739068984985352,8.8407564163208,-0.7730875015258789,0.3609842360019684,1.1378812789916992,-0.1670340746641159,-2.5874764919281006,9.41738510131836,2.1104655265808105,-0.9014430642127991,1.2970099449157715,-0.5215148329734802
1.2400000095367432,0.7697479128837585,8.895303726196289,-0.5856643319129944,0.10776421427726746,1.2236347198486328,-0.19769825041294098,-2.109570264816284,10.497448921203613,1.7743550539016724,-0.8564848899841309,1.3315314054489136,-0.36935490369796753
1.25,0.9117531180381775,8.92049789428711,-0.44139009714126587,-0.09135192632675171,1.299496054649353,-0.282727986574173,-1.6452628374099731,10.964563369750977,1.5953733921051025,-0.8746654987335205,1.345240592956543,-0.3126114308834076
1.2599999904632568,0.8840286731719971,8.915042877197266,-0.3555474579334259,-0.25023362040519714,1.370759129524231,-0.42408594489097595,-1.630828619003296,10.466012954711914,2.013725996017456,-0.9722815752029419,1.3307288885116577,-0.4240288734436035
1.2699999809265137,0.7029070258140564,9.410077095031738,-0.2439541071653366,-0.37075671553611755,1.4352530241012573,-0.5744694471359253,-1.731585144996643,10.231643676757812,1.9991127252578735,-1.055274486541748,1.3038439750671387,-0.6344336271286011
1.2799999713897705,0.49046486616134644,9.875970840454102,-0.119697704911232,-0.4653207063674927,1.502714991569519,-0.6781177520751953,-2.0084993839263916,10.227920532226562,1.9021973609924316,-1.0170034170150757,1.2746490240097046,-0.7836288809776306
1.2899999618530273,0.39064228534698486,10.220596313476562,-0.087871253490448,-0.5333554744720459,1.5714842081069946,-0.7167767286300659,-2.316193103790283,10.330142974853516,1.8424948453903198,-1.0035840272903442,1.256394386291504,-0.8794338703155518
1.2999999523162842,0.4606177806854248,10.572188377380371,-0.059813033789396286,-0.589993417263031,1.6404107809066772,-0.7088567018508911,-2.4104785919189453,10.669654846191406,1.7255345582962036,-0.9835848808288574,1.2450931072235107,-0.9001051783561707
1.309999942779541,0.6237307190895081,10.56149673461914,-0.0993882343173027,-0.6323961019515991,1.7048712968826294,-0.7067925333976746,-2.3130831718444824,10.724202156066895,1.600964903831482,-0.9841189980506897,1.2375147342681885,-0.8666839003562927
1.3200000524520874,0.8157270550727844,10.755823135375977,-0.12009422481060028,-0.6784585118293762,1.763784408569336,-0.745845377445221,-2.0577754974365234,10.714070320129395,1.5021525621414185,-0.9989429712295532,1.2221981287002563,-0.8126094341278076
1.3300000429153442,0.8445394039154053,10.860157012939453,-0.19934694468975067,-0.729852020740509,1.820252776145935,-0.8368191719055176,-1.6660501956939697,10.585887908935547,1.2914133071899414,-1.0069671869277954,1.200341820716858,-0.7752161622047424
1.340000033378601,0.7508769631385803,11.226754188537598,-0.23519229888916016,-0.7931777238845825,1.8842153549194336,-0.9495023488998413,-1.330302357673645,10.592411041259766,1.1059752702713013,-0.9971272349357605,1.15922212600708,-0.760952889919281
1.350000023841858,0.5805438160896301,11.422194480895996,-0.2646038234233856,-0.8665637373924255,1.9491926431655884,-1.0396363735198975,-1.0824449062347412,10.624190330505371,0.8726862072944641,-0.9777690172195435,1.0989025831222534,-0.7831249237060547
1.3600000143051147,0.4578889310359955,11.459466934204102,-0.24938257038593292,-0.944298267364502,2.008711814880371,-1.0881192684173584,-0.943066418170929,10.639328956604004,0.6100502610206604,-0.9518966674804688,1.0246814489364624,-0.8327433466911316
1.3700000047683716,0.4122953414916992,11.29434871673584,-0.17187710106372833,-1.0177910327911377,2.0659561157226562,-1.0987670421600342,-0.8898975849151611,10.582058906555176,0.4194817543029785,-0.9283635020256042,0.9325514435768127,-0.8862270712852478
1.3799999952316284,0.38906484842300415,10.921329498291016,-0.07446123659610748,-1.0732954740524292,2.116934299468994,-1.086733341217041,-0.7932011485099792,10.333979606628418,0.16773557662963867,-0.9010491967201233,0.8256680965423584,-0.9135259985923767
1.3899999856948853,0.39207518100738525,10.646142959594727,0.02112809754908085,-1.1011651754379272,2.1556053161621094,-1.0675166845321655,-0.637904167175293,10.031928062438965,-0.007873877882957458,-0.8648128509521484,0.7151371836662292,-0.8922632336616516
1.399999976158142,0.3860951066017151,10.5407075881958,0.1652616411447525,-1.0979689359664917,2.1835777759552,-1.047871470451355,-0.3656991720199585,9.829218864440918,-0.1874241977930069,-0.8239969611167908,0.6029694080352783,-0.8231757879257202
1.409999966621399,0.3608890175819397,10.53172492980957,0.2926492691040039,-1.0597318410873413,2.1989612579345703,-1.0326294898986816,-0.020920151844620705,9.774565696716309,-0.3971834182739258,-0.771672785282135,0.4872467815876007,-0.7244948744773865
1.4199999570846558,0.3151077330112457,10.499737739562988,0.366192102432251,-0.9792161583900452,2.2070722579956055,-1.0112205743789673,0.32640331983566284,9.890342712402344,-0.6000146865844727,-0.711230993270874,0.3663972318172455,-0.6294028759002686
1.4299999475479126,0.26132258772850037,10.252495765686035,0.40844571590423584,-0.8702700734138489,2.209259271621704,-0.9779835939407349,0.6072075366973877,9.98591136932373,-0.8359659910202026,-0.6521837711334229,0.22945256531238556,-0.5686986446380615
1.440000057220459,0.2050875872373581,9.833240509033203,0.43061500787734985,-0.7463089823722839,2.203550338745117,-0.9335954785346985,0.7973701357841492,9.947635650634766,-1.0524383783340454,-0.5973889231681824,0.07761575281620026,-0.5314782857894897
1.4500000476837158,0.16179673373699188,9.319629669189453,0.40685710310935974,-0.6123142838478088,2.1891772747039795,-0.8698024749755859,0.9294923543930054,9.76827335357666,-1.1978938579559326,-0.5544781684875488,-0.08870533853769302,-0.49840956926345825
1.4600000381469727,0.1431717872619629,8.862793922424316,0.37151315808296204,-0.483903169631958,2.169269323348999,-0.7949865460395813,1.0011448860168457,9.49132251739502,-1.307357668876648,-0.5201417207717896,-0.25691965222358704,-0.45545274019241333
1.4700000286102295,0.13897711038589478,8.654341697692871,0.31516900658607483,-0.3647419214248657,2.144735813140869,-0.7155457139015198,1.018343448638916,9.242086410522461,-1.3696699142456055,-0.4816189110279083,-0.4237661361694336,-0.40371206402778625
1.4800000190734863,0.1099136546254158,8.538512229919434,0.2195950299501419,-0.25679582357406616,2.1235673427581787,-0.637226402759552,1.0240919589996338,9.074450492858887,-1.414798617362976,-0.4442136287689209,-0.5839074850082397,-0.34526631236076355
1.4900000095367432,0.07309994101524353,8.401509284973145,0.16476790606975555,-0.1705724596977234,2.0887229442596436,-0.5493888854980469,1.0537168979644775,8.984536170959473,-1.4332634210586548,-0.39634817838668823,-0.7359132170677185,-0.2635757625102997
1.5,0.024955032393336296,8.237168312072754,0.1211354210972786,-0.11256328970193863,2.050499200820923,-0.45457786321640015,1.0969016551971436,8.960780143737793,-1.456968903541565,-0.33517271280288696,-0.87903892993927,-0.16408510506153107
1.5099999904632568,-0.017476091161370277,8.05528736114502,0.06688132882118225,-0.06544085592031479,2.0015487670898438,-0.34365710616111755,1.174106478691101,8.891711235046387,-1.4689801931381226,-0.2512524724006653,-1.0111857652664185,-0.054143648594617844
1.5199999809265137,-0.021437445655465126,8.049154281616211,0.04315667226910591,-0.02785799279808998,1.9341883659362793,-0.23005536198616028,1.2466517686843872,8.832101821899414,-1.4876207113265991,-0.1528967022895813,-1.1411162614822388,0.048999276012182236
1.5299999713897705,-0.025566179305315018,8.123564720153809,0.03679956868290901,0.006361650303006172,1.8394067287445068,-0.11839091777801514,1.2881977558135986,8.798361778259277,-1.5429133176803589,-0.05515976995229721,-1.2569169998168945,0.13209639489650726
1.5399999618530273,-0.03175421059131622,8.321847915649414,0.02100018784403801,0.03793371096253395,1.7292803525924683,-0.010483546182513237,1.282645583152771,8.83115005493164,-1.5709762573242188,0.032269883900880814,-1.3534395694732666,0.20082341134548187
1.5499999523162842,-0.058875031769275665,8.572439193725586,0.00874645821750164,0.07399050891399384,1.6031750440597534,0.09227552264928818,1.249057412147522,9.006393432617188,-1.5681909322738647,0.11236295104026794,-1.421015739440918,0.26546889543533325
1.559999942779541,-0.12365661561489105,8.685937881469727,0.018145248293876648,0.11696867644786835,1.4453707933425903,0.19665411114692688,1.2237778902053833,9.1494779586792,-1.5023988485336304,0.18690182268619537,-1.460155963897705,0.34109458327293396
1.5700000524520874,-0.1694657951593399,8.83218002319336,0.025006312876939774,0.1613447368144989,1.2612589597702026,0.3136177361011505,1.207341194152832,9.247724533081055,-1.4057272672653198,0.26704826951026917,-1.4719386100769043,0.4278019368648529
1.5800000429153442,-0.13572581112384796,9.004096031188965,0.02585563249886036,0.20830827951431274,1.0659278631210327,0.44085660576820374,1.1874594688415527,9.336777687072754,-1.335750699043274,0.37092551589012146,-1.4591480493545532,0.5152502655982971
1.590000033378601,-0.053536586463451385,9.236831665039062,0.030053623020648956,0.2616124153137207,0.8656822443008423,0.5646107792854309,1.1361650228500366,9.371710777282715,-1.2753826379776,0.4918992519378662,-1.42530357837677,0.5953480005264282
1.600000023841858,0.02592381276190281,9.662102699279785,0.0177333801984787,0.3160220682621002,0.6605780124664307,0.6726877093315125,1.06419038772583,9.455926895141602,-1.2564617395401,0.6088782548904419,-1.3751276731491089,0.6644014716148376
1.6100000143051147,0.09537684917449951,9.988818168640137,-0.03248900547623634,0.36527806520462036,0.4475991427898407,0.7546025514602661,0.9759911894798279,9.572478294372559,-1.2221496105194092,0.7113115191459656,-1.3164548873901367,0.7235621809959412
1.6200000047683716,0.11428584903478622,10.19624137878418,-0.08219975233078003,0.40668076276779175,0.23410889506340027,0.8127158880233765,0.8671536445617676,9.710871696472168,-1.1070077419281006,0.7955642342567444,-1.2540425062179565,0.7768723368644714
1.6299999952316284,0.1751365065574646,10.329072952270508,-0.17810629308223724,0.4353061616420746,0.02076682448387146,0.8687583804130554,0.8564340472221375,9.88679027557373,-1.0948234796524048,0.8668680787086487,-1.1847426891326904,0.8264374136924744
1.6399999856948853,0.2637825608253479,10.532877922058105,-0.21085111796855927,0.44543319940567017,-0.1935432106256485,0.9148954749107361,0.9843705296516418,10.06701374053955,-1.068180799484253,0.9279847741127014,-1.1093358993530273,0.8627204895019531
1.649999976158142,0.3610538840293884,10.731894493103027,-0.27373653650283813,0.438794881105423,-0.3970038890838623,0.929225504398346,0.8680672645568848,10.23377799987793,-0.9300330877304077,0.9481253623962402,-1.0436396598815918,0.8464158177375793
1.659999966621399,0.4168374538421631,11.021539688110352,-0.29628443717956543,0.41498130559921265,-0.5908836126327515,0.9159261584281921,0.6206993460655212,10.397682189941406,-0.6200281977653503,0.926210343837738,-0.9813373684883118,0.7609654664993286
1.6699999570846558,0.3520330488681793,11.251192092895508,-0.2843351364135742,0.38337454199790955,-0.763757586479187,0.8949617743492126,0.2632635831832886,10.512191772460938,-0.1991838961839676,0.9036478400230408,-0.9163460731506348,0.6833484172821045
1.6799999475479126,0.2822401523590088,11.326960563659668,-0.24608507752418518,0.3378129005432129,-0.9308169484138489,0.8879523277282715,-0.13216595351696014,10.580384254455566,0.19641688466072083,0.9218924641609192,-0.8443372845649719,0.625619649887085
1.690000057220459,0.2995641231536865,11.324109077453613,-0.18091773986816406,0.2989402711391449,-1.0711201429367065,0.9054693579673767,-0.4482572078704834,10.651215553283691,0.5047946572303772,0.9756806492805481,-0.7590024471282959,0.6256450414657593
1.7000000476837158,0.44291844964027405,11.265707969665527,-0.1422225534915924,0.27622953057289124,-1.2080293893814087,0.9273295998573303,-0.6315456628799438,10.75840950012207,0.7112864255905151,1.0610114336013794,-0.6666582226753235,0.6700637936592102
1.7100000381469727,0.6378414034843445,11.160743713378906,-0.10330993682146072,0.25919046998023987,-1.322772741317749,0.9186084866523743,-0.7023396492004395,10.852999687194824,0.8709647059440613,1.1274466514587402,-0.5720908641815186,0.7467162013053894
1.7200000286102295,0.7737041711807251,10.93751335144043,-0.06298263370990753,0.24658942222595215,-1.4224931001663208,0.8548434972763062,-0.7144649624824524,10.9192476272583,1.0099272727966309,1.1739442348480225,-0.4774087369441986,0.8039649724960327
1.7300000190734863,0.8325640559196472,10.7153959274292,-0.09861566126346588,0.23666666448116302,-1.501860499382019,0.7454728484153748,-0.7279070019721985,10.984554290771484,1.1673548221588135,1.184521198272705,-0.38869866728782654,0.8320296406745911
1.7400000095367432,0.7690403461456299,10.482367515563965,-0.13685037195682526,0.2215729057788849,-1.5532900094985962,0.6193955540657043,-0.8328231573104858,10.983841896057129,1.3628180027008057,1.1742006540298462,-0.31977540254592896,0.8104190826416016
1.75,0.6921337842941284,10.222063064575195,-0.18475502729415894,0.19185134768486023,-1.5869609117507935,0.4969872236251831,-0.9898635745048523,10.9097900390625,1.5640535354614258,1.1566568613052368,-0.268672913312912,0.7609848380088806
1.7599999904632568,0.6447193026542664,10.007292747497559,-0.26424309611320496,0.1422669142484665,-1.6070200204849243,0.3982309103012085,-1.1774320602416992,10.791786193847656,1.738599181175232,1.1437020301818848,-0.2276640683412552,0.7011191844940186
1.7699999809265137,0.6749340891838074,9.803216934204102,-0.3348619341850281,0.07353655993938446,-1.6152352094650269,0.31810781359672546,-1.371667742729187,10.640399932861328,1.8821130990982056,1.1369969844818115,-0.18527470529079437,0.644507884979248
